Preprocessing4
mat 5-6
mat 7-8
mat 5-6
mat 3-4
mat 7-8
pengkhotbah 1-4
mat 7-8
mat 7-8
mat 7-8
mat 5-6
mat 7-8
mat 7-8
mat 7-8
mat 7-8
mat 7-8
mat 1-3
mat 7-8
mat 7-8
mat 7-8
mat 7-8
mat 7-8
mat 9-10
mat 9-10
matius 7-10
matius 7-8
mat 9-10
matius 9-10
mat 9-10
mat 7-8
mat 9-10
mat 9-10
mat 9-10
matius 3-4
matius 5-6
mat 9-10
matius 7-8
matius 9-10
matius 9-10
mat 9-10
hos 9-14
mat 9-10
matius 9-10
mat 7-10
pkt 5-11
mat 9-10
mat 4-6
mat 9-10
mat 7-10
mat 9-10
mat 9-10
mat 9-10
mat 7-10
yeh 26-30
mat 1-6
mat 11-12
hag 1-2
matius 11-12
za 1-3
mat 11-12
matius 11-12
mat 9-10
mat 1-10
mat 11-12
mat 11-12
mat 11-12
matius 11-12
matius 11-12
mat 11-12
mat 11-12
amos - yunus 4
mat 11-12
mat 11-12
mat 11-12
mat 11-12
jojo 1-8
mat 9-12
mat 11-12
mat 3-12
mat 11-12
mat 7-8
mat 13-14
yeh 31-35
mat 13-14
mat 13-14
matius 9-12
mat 11-12
matius 13-14
mat 13-14
mat 13-14
mat 11-14
matius 11-12
mat 13-14
mat 11-12
mat 11-14
mat 13-14
za 4-7
mat 13-14
yeh 20-33
mat 13-14
pkt 12- kid 5
mat 13-14
mat 13-14
mat 13-14
mat 13-14
mat 9-10
mat 13-14
mat 15-16
mat 15-16
mat 15-16
mat 15-16
mat 13-14
mat 15-16
mat 11-16
mat 15-16
mat 15-16
mat 15-16
mat 15-16
mat 11-16
mat 15-16
mat 11-12
mat 15-16
mat 15-16
mat 15-16
mat 15-16
mat 15-16
za 8-11
mat 1-10
mat 13-14
mat 15-16
mat 15-16
zef
za 12-14
mal 1-4
mat 11-16
mat 7-10
mat 17-18
mat 17-18
matius 13-16
mat 17-18
mat 17-18
mat 17-18
matius 17-18
obaja-habakuk 3
mat 17-18
mat 17-18
mat 17-18
kid 6-8
mat 17-18
mat 17-18
mat 17-18
mat 17-18
mat 11-14
mat 13-14
mat 17-18
mat 17-18
mat 15-20
mat 19-20
mat 19-20
mat 17-18
matius 19-20
matius 19-20
mat 19-20
mat 19-20
mat 19-20
mat 19-20
mat 19-20
hab 3
mat 19-20
mat 19-20
mat 19-20
mat 19-20
mat 1-4
matius 17-20
mat 21-22
mat 21-22
mat 21-22
mat 21-22
mat 21-22
matius 21-22
mat 18-22
mat 21-22
mat 19-22
mat 17-22
matius 13-14
matius 15-16
matius 15-22
mat 17-18
mat 21-22
mat 21-22
mat 21-22
yeh
mat 19-20
yes 1-4
mat 13-20
mat 21-22
mat 21-22
mat 21-22
mat 17-20
mat 15-18
mat 23-24
mat 19-20
mat 21-22
mat 23-24
matius 23-24
matius 23-24
mat 23-24
matius 17-18
mat 13-20
mat 21-22
mat 23-24
mat 23-24
mat 23-24
mat 23-24
mat 15-16
mat 17-18
mat 21-24
matius 7-8
mat 23-24
mat 21-22
mat 19-20
mat 5-8
mat 23-24
mat 23-24
mat 23-24
mat 23-24
mat 25-26
matius 21-24
mat 25-26
mat 9-12
mat 21-22
mat 23-24
mat 25-26
matius 25-26
matius 23-26
mat 25-26
mat 23-26
mat 25-26
mat 23-24
mat 25-26
mat 25-26
mat 23-26
mat 25-26
mat 21-22
mat 19-26
mat 27-28
mat 27-28
mat 25-26
mat 25-26
mat 25-26
matius 19-20
kitab matius
matius
matius 21-22
matius 23-24
matius 25-26
mat 25-28
mat 27-28
mat 27-28
mat 27-28
mat 27-28
mat 23-24
mat 27-28
mat 25-28
mat 27-28
mat 27-28
mat 25-28
mat 13-16
mat 23-24
dan
mat 27-28
mat 27-28
mat 27-28
mat 25-28
yes 5-8
mat 2-28
mat 17-22
mat 27-28
mat 13-28
markus 1-2
mat 27-28
mat 17-20
mar 1-2
mar 1-2
mar 1-2
matius 25-26
mat 19-22
mar 1-2
mark 1-2
matius 27-28
mar 1-2
mark 1-2
mark 1-2
mat 27-28
mark 1-2
mrk 1-2
mrk 1-2
yes 9-12
markus 1-2
mark 1-2
mark 1-2
mar 1-2
mat 25-26
mrk 1-2
mark 3-4
markus 3-4
matius 27 - markus 2
markus 1-2
mrk 3-4
mrk 3-4
markus 1-4
matius 11-20
mark 3-4
mrk 3-4
markus 1-2
markus 3-4
mrk 3-4
mrk 3-4
mrk 3-4
markus 3-4
mrk 3-4
mrk 3-4
markus 3-4
mark 3-4
yes 13-18
mat 17-20
yes 19-20
markus 1-4
jojo 9-28
markus 3-4
mat 27- mrk 1
mark 5-6
markus 5-6
markus 5-6
mrk 5-6
markus 5-6
mrk 1-2
matius 15-28
markus 5-6
markus 5-6
mrk 5-6
mrk 3-4
mrk 5-6
mrk 5-6
mrk 5-6
mrk 5-6
markus 5-6
markus 5-6
mark 5-6
yes 21-24
mar 2-4
mrk 5-6
mar 3-6
matius
mrk 5-6
hos 1-11
yes 25-26
mark 7-8
markus 7-8
markus 7-8
mat 21-24
mrk 7-8
amos obaja yunus mikha nahum habakuk zefanya hagai zakaria maleaki
markus 7-9
markus 7-9
mark 7-9
mar 7-9
mark 7-9
mrk 1-5
mark 7-9
matius
mark 7-9
mrk 3-9
mark 7-8
mark 1-6
mark 7-9
mark 1-4
mark 7-9
mrk 5-6
mrk 7-9
mrk 7-9
markus 7-9
mark 7-9
mark 9-10
mrk 9-10
markus 9-10
markus 7-9
markus 9-10
markus 9-10
mark 9-10
mark 10
hos 11-yoel 3
markus 1-2
mark 9-10
zak 1-8
mark 1-10
markus 9-10
markus 9-10
mrk 9-10
mrk 9-10
mat 25-28
markus 5-6
yes 27-30
yeh
mark 11-12
markus 11-12
markus 1-3
mrk 11-12
markus 11-12
mrk 11-12
mrk 11-12
mark 9-10
mark 11-12
mark 11-12
mrk 9-12
mark 11-12
mark 11-12
zak 9-14
daniel 1-5
mrk 7-8
markus 7-12
mar 9-12
markus 11-12
markus 5-6
markus 7-8
daniel 6-8
mark 9-10
mark 11-12
mark 13-14
markus 13-14
markus 13-14
markus 13-14
mrk 13-14
mark 13-14
mar 13-14
markus 11-12
mat 13-14
mat 13-14
markus 13-14
mat 13-14
mrk 9-10
mrk 9-14
markus 7-8
markus 9-10
markus 11-12
markus 13-14
markus 13-14
mrk 7-8
mrk 11-14
markus 13-14
mark 15-16
markus 15-16
markus 15-16
mrk 13-14
markus 15-16
at 21-28
mark 15-16
mark 15-16
mark 13-16
mark 15-16
mrk 15-16
markus 15-16
markus 1-4
mrk 15-16
mrk 9-10
mrk 15-16
mrk 11-12
mark 15-16
mrk 4-6
mark 15-16
mrk 5-16
mrk 13-16
daniel
mal 4
mat 23-28
luk 1-2
luk 1-2
markus 13-16
lukas 1-2
markus 13-14
markus 15-16
luk 1-2
luk 1-2
amos
habakuk 3-zakharia 2
lukas 1-2
luk 1-2
luk 1-2
luk 1-2
luk 1-2
hagai
mar 15-luk 2
mar 13-14
lukas 1-2
hos 1-3
markus 15 - lukas 2
luk 1-2
luk 3-4
luk 1-2
lukas 3-4
lukas 3-4
luk 3-4
luk 3-4
luk 3-4
luk 1-2
luk 3-4
luk 3-4
markus 5-8
hosea 4-8
mrk 15-16
luk 3-4
luk 3-4
luk 3-6
luk 5-6
lukas 5-6
lukas 5-6
mrk 9-12
lukas 5-6
luk 5-6
luk 5-6
luk 5-6
lukas 3-4
luk 5-6
luk 1-4
hosea
luk 5-6
luk 3-6
luk 3-6
luk 7-8
lukas 7-8
lukas 7-8
luk 7-8
luk 7-8
lukas 5-6
luk 7-8
luk 5-8
yoel
luk 7-8
luk 7-8
luk 7-8
mrk 13-16
lukas 7-8
luk 7-8
markus
markus
luk 3-8
mrk 3-16
mat 23-28
luk 5-8
mrk 15- luk 4
luk 5-6
luk 7-8
luk 9-10
lukas 9-10
lukas 9-10
mrk 1-10
luk 9-10
mat 1-6
markus 15-16
luk 9-10
lukas 1-2
lukas 3-4
luk 9-10
lukas 5-6
lukas 7-8
luk 9-10
luk 9-10
lukas 9-10
lukas 3-10
lukas 9-10
mark 7-16
luk 9-10
luk 1-4
lukas 9-10
luk 1-6
luk 9-10
luk 1-4
luk 11-12
lukas 11-12
luk 11-12
lukas 7-8
selamat 9-10
luk 11-12
lukas 9-10
luk 11-12
lukas 11-12
lukas 11-12
lukas 11-12
luk 9-12
markus 5-16
lukas 1-6
lukas 11-12
luk 3-12
lukas 11-12
luk 9-12
lukas 11-12
luk 5-6
luk 5-8
luk 1-4
luk 13-14
lukas 13-14
luk 9-14
lukas 9-10
lukas 13-14
luk 13-14
luk 9-12
luk 13-14
luk 13-14
luk 9-10
luk 11-12
luk 13-14
luk 13-14
luk 13-14
luk 11-14
luk 11-14
lukas 11-12
lukas 13-14
lukas 13-14
luk 7-8
luk 15-16
lukas 15-16
luk 13-14
luk 15-16
lukas 15-16
markus 11-16
luk 15-16
luk 15-16
luk 15-16
luk 15-16
luk 15-16
lukas 15-16
luk 13-16
luk 15-16
luk 15-16
luk 13-16
luk 9-10
luk 9-10
luk 15-16
luk 11-12
luk 5-8
luk 17-18
lukas 17-18
luk 15-16
lukas 17-18
luk 7-10
luk 17-18
luk 17-18
lukas 13-14
luk 17-18
luk 17-18
luk 17-18
luk 17-18
amos 1-5
luk 5-13
lukas 17-18
luk 17-18
lukas 1-2
luk 17-18
amos
luk 17-18
luk 19-20
luk 19-20
luk 19-20
luk 19-20
lukas 17-18
lukas 15-16
lukas 17-18
luk 17-18
luk 19-20
obaja-yunus 2
markus
luk 19-20
luk 19-20
luk 19-20
luk 19-20
luk 13-20
jojo 1-8
luk 19-20
luk 13-16
luk 17-18
luk 11-14
lukas 19-20
lukas 19-20
luk 19-20
luk 14-20
luk 19-20
luk 15-20
luk 21-22
luk 9-12
luk 21-22
luk 21-22
lukas 21-22
luk 17-18
lukas 21-22
lukas 19-20
lukas 13-14
lukas 15-16
lukas 17-18
lukas 19-20
lukas 19-22
lukas 21-22
lukas 21-22
lukas 21-22
luk 21-22
luk 15-18
jojo 1-16
lukas 21-22
luk 19-20
luk 21-22
lukas 21-22
lukas 21-22
luk 13-16
luk 21-22
lukas 17-22
luk 21-22
luk 17-18
luk 23-24
lukas 23-24
luk 23-24
luk 23-24
lukas 23-24
lukas 23-24
luk 23-24
luk 21-24
lukas 7-14
luk 23-24
lukas 21-22
luk 23-24
obaja
luk 21-24
luk 17-20
lukas 23-24
lukas 23-24
luk 23-24
luk 19-20
yunus
luk 23-24
luk 19-20
yohanes 1-2
yoh 1-2
yoh 1-2
yoh 1-2
luk 21-24
yoh 1-2
luk
luk 23-24
yoh 1-2
yoh 1-2
yoh 1-2
yoh 1-2
yoh 1-2
luk 21-22
yoh 1-2
luk 21-24
yoh 1-2
yoh 1-2
lukas
yoh 1-2
yoh 1-2
yoh 1-2
yoh 3-4
yoh 3-4
yoh 3-4
yoh 3-4
yoh 3-4
yoh 3-4
yoh 1-4
yoh 3-4
yohanes 3-4
yoh 3-4
yoh 3-4
yoh 3-4
yoh 3-4
luk 23-24
yoh 3-4
yoh 1-2
yoh 5-6
yoh 1-4
yoh 5-6
yoh 3-4
yoh 5-6
lukas 23-24
yoh 1-2
luk 2-10
yoh 5-6
lukas 9-10
yoh 5-6
yoh 5-6
luk 11 - yoh 6 slse
yoh 5-6
yoh 5-6
yoh 1-4
yoh 5-6
yoh 5-6
yoh 5-6
yoh 1-2
yohanes 3-6
lukas 1-8
yoh 5-6
yoh 7-8
luk 21-22
yoh 7-8
yoh 7-8
yoh 7-8
yoh 5-6
yoh 7-8
yoh 7-8
yoh 7-8
yoh 5-8
yoh 3-8
yohanes 7-8
mrk 3-8
yohanes 7-8
yoh 3-6
yohanes 7-8
yoh 7-8
yoh 3-6
yoh 3-4
yoh 5-8
yoh 5-8
yoh 7-8
zakharia 2-8
yoh 9-10
yoh 9-10
yohanes 9-10
mark 11-16
yoh 9-10
yoh 9-10
yoh 7-10
yoh 9-10
lukas 23-24
yoh 9-10
yoh 9-10
yohanes 1-2
lukas 1-4
yoh 7-8
luk 5-8
yoh 9-10
yoh 9-10
yoh 9-10
yoh 9-10
yoh 9-10
yoh 9-10
yoh 5-8
yoh 9-10
yoh 5-6
yoh 7-10
yoh 9-10
yoh 11-12
yoh 11-12
yoh 11-12
yoh 7-8
luk 1-4
yoh 11-12
yoh 7-10
yoh 11-12
yohanes 11-12
yoh 9-12
yoh 11-12
luk 23 - yoh 2
luk 9-10
yun 2 - habakuk
yoh 11-12
luk 11-12
yoh 11-12
yoh 11-12
yoh 11-12
yoh 11-12
yoh 11-12
yoh 7-8
yoh 11-12
yoh 11-12
yoh 11-12
yoh 11-12
yoh 13-14
yoh 13-14
yoh 13-14
yohanes 13-14
yoh 13-14
yohanes 3-4
yohanes 5-6
yoh 11-12
yohanes 7-8
yoh 13-14
yoh 13-14
yoh 13-14
luk 13-16
yoh 13-14
yoh 11-12
yoh 13-14
yoh 9-10
yoh 13-14
yoh 13-14
yoh 15-16
yoh 11
yoh 15-16
yoh 13-14
yohanes 15-16
yohanes 15-16
yoh 7-16
yoh 15-16
yoh 3-8
yohanes 9-10
lukas 11-20
yoh 15-16
yohanes 11-12
yoh 15-16
luk 17-20
yoh 13-16
yoh 15-16
yoh 13-16
yoh 15-16
yoh 15-16
yes 31-36
yoh 15-16
yoh 17-18
yohanes 17-18
yoh 17-18
yoh 15-18
yoh 15-16
yoh 17-18
yohanes 17-18
yoh 17-18
yoh 17-18
luk 5-20
yoh 13-18
yoh 17-18
yoh 17-18
lukas
yoh 1-3
yoh 17-18
yoh 13-18
yoh 17-18
yoh 13-18
yoh 12-13
yoh 17-18
yoh 9-20
yes 37-40
yoh 19-20
yoh 19-20
yoh 19-20
yoh 19-20
yohanes 19-20
yoh 19-20
yoh 19-20
yoh 19-20
yoh 17-20
yohanes 13-14
yoh 19-20
yohanes 15-16
yohanes 17-18
yoh 9-12
yoh 4-8
yoh 19-20
yohanes 17-20
yoh 19-21
yoh 19-20
yoh 19-20
yoh 13-16
yoh 19-20
mikha
yohanes 19-20
yoh 14-16
yoh 19-20
yoh 11-13
yoh 13-15
yoh 21-kis 1
yoh 21-kis rasul 1
yohanes 21
yoh 21-kis 1
yohanes
kis 1
yoh 21-kis 1
yoh 1-20
yoh 21-kis 1
yoh 21- kis 1
yoh 21-kis 1
yoh 21-kis 1
yoh 19 - kis 1
yoh 17-18
yoh 21-kis 1
yoh 21-kis 1
yoh 16-18
yoh 17-20
yoh 21-kis 1
kis 2-3
yoh 21-kis 1
kis 2-3
kis 2-3
kis 2-3
lukas 21-24
kis 2-3
kis 2-3
luk 21-24
kis 2-3
kis 2-3
yoh 21 - kis 3
yoh 21-kis 3
jojo yoh 9
yoh 21-kis 3 seleaai
yoh 21-kis 1
kis 2-3
yoh 19-20
kis 2-3
yoh 21
nahum n habakuk
kis 4-5
kis 2-5
kis 4-5
kis 4-5
kis 2-3
kis 4-5
kis 4-5
kis 4-5
kis 4-5
kis 2-5
kis 2-5
kis 2-3
hab 3-zak 9
kis 4-5
kis 4-5
kis 2-5
yes 41-44
yoh 21
kis 4-5
yoh 19 - kis 1
kis 4-5
kis 6-7
kis 6-7
kis 6-7
kis 6-7
yoh 1-8
kis 6-7
kis 4-5
kis 4-7
kis 6-7
yohanes 21 - kisah para rasul 1
kis 6-7
kis 6-7
kisah 2-3
kis 6-7
kisah 4-5
kis 6-7
kis 6-7
kis 6-7
kis 4-7
kis 6-7
yes 45-48
zef
luk 1-15
kis 6-7
lukas 9-16
kis 6-7
yoh 21- kis 3
kis 6-7
kis 2-5
kis 8-9
kis 8-9
kis 8-9
kis 8-9
kis 8-9
kis 8-9
kis 8-9
kis 8-9
kis 6-7
kis 8-9
kis 8-9
kis 8-9
yes 49-52
luk 17-24
kis 4-5
kis 8-9
kis 8-9
kis 8-9
kis 2-5
kis 8-9
yes 53-56
kis 10-11
kis 10-11
kis 10-11
kis 10-11
kis 10-11
kis 10-11
lukas 15-24
kis 10-11
kis 10-11
yoh 1-10
kis 10-11
kis 8-11
kis 10-11
kis 10-11
kis 10-11
hagai
kis 6-7
yes 53-56
kis 8-11
yoh 13-21
kis 12-13
zakaria 1-5
kis 12-13
kis 12-13
kis 8-13
kis 12-13
kis 12-13
kisah 6-7
kis 12-13
kis 12-13
kisah 8-9
kisah 10-11
kis 10-11
kis 12-13
kis 12-13
kis 12-13
kis 12-13
yoh 1-4
kis 12-13
kis 12-13
kis 6-9
kis 12-13
kis 12-13
kis 10-13
kis 8-9
kis 6-9
kis 14-15
kis 14-15
kis 14-15
kis 14-15
kisah 12-13
kis 14-15
yohanes 1-11
kis 14-15
kisah 14-15
kis 8-15
kis 14-15
kis 14-15
kis 14-15
kis 14-15
kis 14-15
kis 14-15
kis 10-11
kis 14-15
kis 16-17
kis 16-17
kis 16-17
kis 16-17
kis 16-17
kis 16-17
kis 16-17
yoh 11-15
kis 16-17
kis 16-17
kis 16-17
kis 16-17
kis 14-17
kis 16-17
kis 14-17
kis 10-13
kis 18-19
kis 18-19
kis 18-19
kis 18-19
kis 18-19
kis 18-19
kis 18-19
kis 18-19
kis 18-19
kis 18-19
mat 7-28
kis 14-19
kis 18-19
kis 12-13
kis 18-19
kis 18-19
kis 16-19
yoh 16-21
kis 14-15
kis 6-10
kis 20-21
kis 20-21
kis 16-17
kis 18-19
kis 20-21
kis 20-21
kis 20-21
kis 20-21
kis 1-19
kis 20-21
kis 20-21
kis 18-21
kis 14-15
kis 20-21
kis 20-21
kis 22-23
kis 22-23
kis 22-23
kis 22-23
kis 18-21
kis 22-23
kis 22-23
kis 22-23
kis 22-23
zakaria
kis 20-23
kis 20-21
kis 22-23
kis 22-23
kis 12-17
kis 14-17
kis 20-23
kis 10-13
kis 22-23
maleakhi
zak 9-mat 2
yoh 9-12
kis 24-25
kis 20-23
kis 16-17
yoh
kis 20-23
kis 18-19
kis 24-25
kis 11-14
kis 24-25
kis 24-25
kis 24-25
kis 24-25
kis 14-25
kis 18-25
kis 24-25
kis 24-25
kisah 16-17
kis 24-25
kisah 18-19
kisah 20-21
kisah 22-23
kis 24-25
yoh
kis 1-10
yoh 13-21
kis 24-25
kis 20-21
kis 22-23
kis 16-23
kis 24-25
kis 24-25
kis 24-25
yes 58-62
kis 18-19
kis 24-25
kis 24-25
kis 26-27
kis rasul
kis 26-27
kis 26-27
kis 26-27
kis 26-27
kis 26-27
kis 24-27
yohanes 12-21
kis 26-27
kis 26-27
kis 26-27
kis 26-27
kis 26-27
kis 26-27
kis 26-27
kis 26-27
kis 28 - rom 1
kis 28-rom 1
roma 1
kis 28-rom 1
kis 20-21
kis 28-rm 1
kis 26-27
kisah 24-25
kis 21-23
kisah 26-27
kis 28- rom 1
kis 28-roma 1
kisah para rasul 28 - roma 1
kis 24 - roma 1
kis 28-rom 1
kis 29 - rom 1
kis 28-rom 1
kis 26-27
kis 28-roma 1
kis 28 - roma 1
kis 28 - rom 1
kis 22-25
kis 26 - rom 1
kis
kis 28 - rom 1
kis 24-25
roma 2-3
rom 1-2
kis 28 
rom 3-4
roma 2-3
roma 2-3
rom 2-3
roma 2-3
kis 22-25
rm 2-3
kis 28 - roma 1
rm 2-3
rm 2-3
roma 2-3
roma 2-3
kis - rm 3
rm 2-3
roma 2-3
rm 2-3
yoh 5-6
kis 15-18
roma 2-3
kisah rasul
yes 63- yer 2
rom 2-3
rom 4-5
roma 4-5
rom 4-5
roma 4-5
kis 28 - rom 1
rom 4-5
roma 4-5
rm 4-5
rom 4-5
rom 2-3
rm 4-5
rom 4-5
zak 8-markus 5
kis 26-28
roma 4-5
rm 4-5
rom 2-5
roma 4-5
rom 4-5
rom 4-5
roma 4-5
roma 4-5
yer 3-6
kis 19-22
rom 6-7
rom 6-7
rom 6-7
roma 6-7
rm 1-2
rm 6-7
markus 6-9
rm 6-7
rom 6-7
rom 6-7
roma 1-5
rom 6-7
rom 6-7
rom 6-7
rom 6-7
rm 3-4
rm 6-7
rom 6-7
rom 6-9
roma 6-7
roma 2-3
kis 23-26
rom 8-9
roma 8-9
rom 8-9
roma 8-9
rm 8-9
roma 4-5
roma 6-7
rom 6-7
roma 8-9
roma 4-5
rm 8-9
rom 8-9
rm 8-9
rom 8-9
rm 8-9
rom 8-9
rom 8-9
rom 8-9
yer 7-12
kis 27-28
mar 1-16
rom 10-11
roma 10-11
rom 10-11
roma 6-7
roma 10-11
kisah para rasul
roma 10-11
rm 8-9
rom 10-11
rom 10-11
rm 10-11
rom 10-11
roma 10-11
rm 5-6
roma 8-11
roma 8-11
rom 8-12
rm 10-11
rm 12-13
rom 12-13
roma 12-13
roma 3-6
roma 12-13
rm 12-13
rom 12-13
rm 7-8
rom 12-13
matius
roma 6-11
roma 12-13
rm 12-13
roma 8-9
roma 10-11
rm 12-13
rom 6-9
kis 1-5
roma 2-5
yoh 7-21
roma 12-13
kis 1-4
rom 12-13
rm 11-13
markus 9- lukas 1 dond
jojo yoh 10-kis 8
rom 13-15
roma 12-13
rom 10-13
rom 12-13
rm 14-15
rom 6-7
rom 14-15
roma 14-15
roma 14-15
rom 14-15
roma 8-9
roma 10-11
kis 1-11
rm 14-15
rm 14-15
rom 14-15
kis 5-10
rom 14-15
rom 14-15
rom 14-15
rom 14-15
rom 14-15
rom 8-9
rm 1-16
rom 1-16
rom 1-16
roma 1-16
roma 2-15
rom 1-16
rm 1-16
roma 14-15
roma 1-16
rm 1-16
mat 2-mat 6
roma 1-16
rom 1-16
kis 11-16
rum 1-16
roma
rom 14-15
rom 16 dan 1 kor 1 
rom 1-16
rm 9-11
rm 1-14
luk 1-2
roma 1-14
jojo 10-18
rom 1-16
1 2-3
yer 1-18
1 2-3
1 2-3
1 2-3
1 2-3
1 2-3
1 2-3
1 2-3
rom 10-15
1 2-3
1 2-3
1 2-3
1 1-3
1 2-3
luk 3-4
yoh
rm 12-14
1 2-3
rom 1-16
rm 1-16
rm 15-16
1 4-5
roma 16
roma 12-15
roma 1-16
1 4-5
yer 2-24
rom 10-15
roma 7-10
1 4-5
1 4-5
1 4-5
1 4-5
1 2-3
1 2-3
1 4-5
1 4-5
1 4-5
1 4-5
1 4-5
1 2-5
1 2-5
1 4-5
1 1-2
rom 16
1 4-5
1 4-5
rom 1-16
yer 4-28
1 4-5
1 6-7
1 4-5
1 6-7
1 6-7
1 6-7
1 6-7
1 4-5
i 6-7
1 6-7
1 6-7
roma 1-16
1 1-2
1 6-7
i 6-7
1 6-7
1 6-7
1 6-7
1 6-7
1 3-4
yer 6-32
roma 11-14
1 8-9
1 8-9
1 6-7
1 8-9
1 8-9
1 6-7
1 8-9
1 8-9
1 8-9
1 8-9
1 8-9
1 2-9
markus 1-11
1 8-9
1 6-9
1 8-9
1 8-9
1 8-9
1 2-3
1 10-11
1 10-11
1 10-11
1 10-11
1 10-11
kis 17-28
1 8-9
1 6-7
1 10-11
1 10-11
1 6-9
1 5-6
1 10-11
1 10-11
1 10-11
roma 15-16
1 1-2
1 10-11
1 8-11
1 10-11
1 4-7
1 10-11
1 12-13
1 10-11
1 12-13
1 10-11
1 12-13
1 12-13
1 12-13
1 12-13
1 12-13
1 12-13
1 12-13
1 12-13
1 14-15
1 korintus
1 7-8
1 14-15
1 12-13
1 12-15
1 14-15
1 8-15
1 14-15
1 14-15
1 12-13
1 14-15
1 12-15
1 14-15
markus 12-16
1 14-15
luk 5-12
1 12-15
1 14-15
kis
1 14-15
1 8-13
1 3-6
1 9-12
1 8-11
1 14-15
1 12-15
1 2-16
2 korintus 1
1 2-16
1 2-16
1 2-16
1 kor
1 2-16
1 1-16
kis 17-28
1 2-16
1 2-16
1 11-16
lukas 1-8
1 2-16
1 kor 16
1 2-16
1 13-14
1 2-16
1 2-10
2 3-4
1 14-15
1 7-10
2 2-3
2 2-3
1 2-16
2 2-3
2 2-3
2 2-3
2 2-3
2 2-3
2 3-4
1 2-16
2 2-3
1 15-16
2 2-3
2 2-3
1 2-16
2 4-5
2 kor 5
2 2-5
2 4-5
2 2-5
2 4-5
2 4-5
2 4-5
2 4-5
2 4-5
2 4-5
2 4-5
2 4-5
2 2-3
2 6-7
2 6-7
2 6-7
2 2-3
2 6-7
2 6-7
2 6-7
2 6-7
2 6-7
2 6-7
luk 12-21
2 1-7
2 6-7
1 10-14
2 2-7
2 4-7
2 1-2
2 6-7
2 6-7
2 8-9
2 2-5
1 12-15
1 4-10
2 8-9
2 8-9
kis 11-22
2 8-9
2 8-9
rom 9-16
2 8-9
2 8-9
2 8-9
2 8-9
2 8-9
2 4-5
2 8-9
2 10-11
1 2-16
2 10-11
1 2-16
2 10-11
2 6-11
2 3-5
2 8-9
2 10-11
2 8-9
2 10-11
2 10-11
2 10-11
jojo 1-19
lukas 1-24
2 10-11
2 8-11
2 4-7
2 4-5
2 6-7
1 korintus
2 8-9
2 10-11
2 4-9
1 15-16
2 1-2
2 12-13
2 12-13
2 kor
2 12-13
2 8-11
2 10-11
2 12-13
1 8-9
1 10-11
kis 23-28
1 12-13
2 12-13
2 12-13
2 12-13
2 8-13
2 12-13
2 12-13
2 kor
2 12-13
2 10-13
2 10-13
2 12-13
2 12-13
2 3-6
gal 1-2
2 12-13
galatia 1-2
gal 1-2
gal 1-2
kis 11-28
2 1-11
galatia 1-2
gal 1-2
gal 1-2
luk 9-13
2 6-10
gal 1-2
gal 1-2
jojo 2-5
gal 1-2
gal 1-2
gal 1-2
2 kor 13
gal 1-2
galatia 3-4
luk 14-20
gal 3-4
gal 1-2
galatia 3-4
gal 3-4
1 korintus
2 1-3
gal 3-4
galatia 3-4
gal 1-2
gal 1-4
gal 1-4
gal 1-4
gal 3-4
gal 3-4
gal 1-2
gal 3-4
2 7-10
2 kor 12 - gal 6
gal 5-6
gl 3-4
galatia 5-6
gal 5-6
gal 3-6
gal 5-6
gal 3-4
gal 5-6
gal 5-6
gal 5-6
gal 5-6
luk 21- yoh 3
gal 3-4
gal 5-6
gal 3-4
gal 3-6
gal 5-6
gal 5-6
rom
2 6-13
gal 5-6
efesus 1-2
efs 1-2
gal 5-6
2 11-13
efesus 1-2
ef 1-2
efesus 1-2
2 4-9
ef 1-2
gal 3-6
2 11-13
efs 1-2
1 14-15
efesus 1-2
efesus 1-2
ef 1-2
1 2-16
2 2-3
2 4-5
2 6-7
2 8-9
2 10-11
ef 1-2
gal 6- ef 2
ef 1-2
kis 1-10
gal 3-6
eps 3-4
efesus 3-4
ef 3-4
matius
ef 1-2
2 korintus
yoh 4-8
2 korintus
ef 3-4
efesus 1-2
efesus 3-4
ef 3-4
efesus 1-2
efesus 3-4
roma 1-10
ef 3-4
ef 3-4
efesus 1-2
ef 3-4
ef 1-4
jojo 5-7
lukas
efesus 3-4
ef 3-4
ef 3-4
ef 3-4
galatia
luk 21-yoh 1
gal 1-2
2 12-13
yohanes
galatia 
ef 1-3
ef 3-4
yoh 9-15
ef 1-4
efesus 5-6
ef 5-6
efs 5-6
ef 5-6
ef 5-6
galatia 1-2
ef 5-6
2 kor - galatia
ef 1-6
ef 5-6
ef 5-6
galatia 3-4
galatia 5-6
ef 5-6
ef 5-6
ef 5-6
ef 5-6
filipi 1-2
filipi 1-2
filipi 1-2
ef 5-6
filipi 1-2
ef 5-6
ef 1-4
filipi 1-2
lukas 18 - kisah para rasul 8
filipi 1-2
flp 1-2
1 1-10
gal 3-6
efesus 1-2
efesus 3-4
efesus 5-6
filipi 1-2
filipi 1-2
efesus
fil 1-2
efesus 5-filipi 2
jojo 2 kor 8-gal 1
fil 1-2
efesus 
yoh 2-4
yoh 4-9
kisah para rasul
filipi 1-2
kitab filipi
filipi 3-4
flp 3-4
filipi 3-4
filipi 3-4
filipi 3-4
filipi 1-2
filipi 1-2
fil 3-4
fil 3-4
filipi 3-4
flp 3-4
